task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S5__missingness_full_complete_case,medicine,S5,missingness,full_complete_case,full_complete_case / full_complete_case,full_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=full_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.875 [0.6875, 1]","0.333333 [0.166667, 1]",17,1,0.875,0.6875,1.0,0.3333333333333333,0.16666666666666666,1.0,0.059020530606494134,0.05878414182299148,0.059493288410780554,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9411764705882353,0,0,16,1,ESTIMATED,ESTIMATED,ESTIMATED,6f2576fe81d1b05e4cb87a32793bc188f924e5f09f15b25b3f3cdc736de0eeca,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t10\r,6409b0a315c1a84d930991e4341a2fa983905bdbf91b4432a27af7b3c4689543,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_full_complete_case_validation.json,546d53d9e7f954388c01f5623ba5ae2199a8b27aba2bc7e3e84ae396f2153195
medicine__S5__missingness_core_vitals_complete_case,medicine,S5,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.799271 [0.770688, 0.825887]","0.0855316 [0.0711841, 0.109372]",14109,279,0.7992709734435297,0.7706883732062063,0.8258871915975688,0.08553162199792762,0.07118411620081191,0.10937243518767763,0.018747679577599728,0.018215861747541008,0.019315339410501012,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9802253880501808,0,0,13830,279,ESTIMATED,ESTIMATED,ESTIMATED,1f3de179c4a3be475464dea5d33452e3d7578b2deac363fa8fa12e1928d077d9,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t10\r,7a42d959fd140c14ad9b79bff3a24e41ce729c3f3e6fc9dbfd4ea892f6ae28ee,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_core_vitals_complete_case_validation.json,06bc9e9625cae4905a2efd00e808ea4c9d0a89d7f050ad7eb47e4e90046ed975
medicine__S5__missingness_core_vitals_complete_case,medicine,S5,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.796015 [0.741364, 0.84455]","0.0577726 [0.0437832, 0.0870949]",3961,62,0.796014693593891,0.7413641903949753,0.8445499090845342,0.05777257712883121,0.04378315746143684,0.08709490957467579,0.015257391729774432,0.014821525189934397,0.015680782174010383,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9843473870234789,0,0,3899,62,ESTIMATED,ESTIMATED,ESTIMATED,3ab10c1fc38b0c46859863474c1999cb1a13daeb66b5996ab9199d9ec01f9c1e,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t10\r,7a42d959fd140c14ad9b79bff3a24e41ce729c3f3e6fc9dbfd4ea892f6ae28ee,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_core_vitals_complete_case_validation.json,06bc9e9625cae4905a2efd00e808ea4c9d0a89d7f050ad7eb47e4e90046ed975
medicine__S5__missingness_knn_k5_continuous_ordinal_block,medicine,S5,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801952 [0.777527, 0.823757]","0.104731 [0.0864943, 0.135725]",15995,351,0.8019524156062127,0.77752700234412,0.823756694931678,0.10473070814216026,0.08649426280047393,0.13572527941415674,0.020561712462096312,0.01990879375926191,0.021268876326145734,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9780556423882464,0,0,15644,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t10\r,1ed84cf05cea3e36ffb4264b9caf9238fda0c52871ece19b551789e5c99ffa48,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_knn_k5_continuous_ordinal_block_validation.json,d388761b9a84295f7bffb9f08dc7d6f4a103f5df9fde4547b4127d532f512caf
medicine__S5__missingness_knn_k5_continuous_ordinal_block,medicine,S5,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.793129 [0.74598, 0.836996]","0.0715581 [0.0530005, 0.113988]",4770,90,0.7931291547958216,0.7459803716447628,0.8369958623080876,0.07155810370606479,0.05300048041211011,0.11398778971231865,0.01810544717567823,0.017555465797757193,0.01871344479736354,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t10\r,1ed84cf05cea3e36ffb4264b9caf9238fda0c52871ece19b551789e5c99ffa48,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_knn_k5_continuous_ordinal_block_validation.json,d388761b9a84295f7bffb9f08dc7d6f4a103f5df9fde4547b4127d532f512caf
medicine__S5__missingness_bayesian_iterative_m10,medicine,S5,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801432 [0.777074, 0.825127]","0.106157 [0.0863388, 0.134801]",15995,351,0.8014317495907882,0.7770741695562221,0.8251267077847666,0.10615690479219542,0.08633881163308234,0.13480135699458196,0.020559065527849415,0.019943283778156518,0.021251853878604742,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9780556423882464,0,0,15644,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t10\r,5b469c6af65390535c77050b16c2b5d2cd50370d3515702a8508292c292f4835,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_bayesian_iterative_m10_validation.json,f8a91c8a540a35d92306731bb1a7075419c398e3550577ab35240e226501531a
medicine__S5__missingness_bayesian_iterative_m10,medicine,S5,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.78726 [0.738099, 0.831818]","0.074783 [0.0538838, 0.121845]",4770,90,0.7872602089268756,0.7380991428759107,0.8318183813599755,0.07478300189382632,0.053883752597059326,0.1218454058374931,0.01807895868181294,0.017499217970880984,0.018660576952819353,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t10\r,5b469c6af65390535c77050b16c2b5d2cd50370d3515702a8508292c292f4835,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__missingness_bayesian_iterative_m10_validation.json,f8a91c8a540a35d92306731bb1a7075419c398e3550577ab35240e226501531a
medicine__S6__missingness_median_indicator,medicine,S6,missingness,median_indicator,median_indicator / median_indicator,median_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.77787 [0.762053, 0.793723]","0.212544 [0.189028, 0.23931]",15995,1018,0.7778700097188972,0.7620530474076089,0.7937229454870697,0.21254426414741734,0.18902809302963425,0.23930966495907344,0.12444648779535504,0.1221439379092323,0.12673396515144775,0.27317339149400216,-0.10303219756173804,0.5,0.5,0.5,0.49214145383104124,0.8565133204246511,0.1890566037735849,0.9612588984638442,501,2149,12828,517,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t12\r,d8d6a136517d6de6a6ceaa476de0e1d413051fedda0835afd59be14e11c4d401,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_median_indicator_validation.json,5394cc46983415f9e694c038f1818533a217505e4a3a3dc6eeda3f64909328c7
medicine__S6__missingness_median_indicator,medicine,S6,missingness,median_indicator,median_indicator / median_indicator,median_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.763444 [0.739093, 0.787444]","0.172702 [0.146204, 0.211833]",4770,288,0.7634442089345034,0.7390926040457793,0.7874442258340658,0.17270180358558052,0.146203920501505,0.21183267177899567,0.13189267903150398,0.128173731294612,0.1359077381504271,0.23869801084990958,-0.11614255765199162,0.5,0.5,0.5,0.4583333333333333,0.8469433288710397,0.16136919315403422,0.9605263157894737,132,686,3796,156,ESTIMATED,ESTIMATED,ESTIMATED,efada2806e5f43ebbea0c1ae9edabfc01363a61a190de98a6843f8f4212121c1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t12\r,d8d6a136517d6de6a6ceaa476de0e1d413051fedda0835afd59be14e11c4d401,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_median_indicator_validation.json,5394cc46983415f9e694c038f1818533a217505e4a3a3dc6eeda3f64909328c7
medicine__S6__missingness_mean_indicator,medicine,S6,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.778548 [0.763639, 0.792862]","0.212807 [0.190716, 0.241005]",15995,1018,0.7785477352110171,0.7636388581333822,0.7928616642092355,0.2128074014147649,0.19071561648403343,0.24100472667748538,0.12416334393065365,0.12180518660394435,0.12655785141321074,0.2743169398907104,-0.10240700218818381,0.5,0.5,0.5,0.4931237721021611,0.8571142418374842,0.19000757002271007,0.9613569984273197,502,2140,12837,516,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t12\r,143ba26c24458ca987743300cbd7ccbf8457d3fba2e3de0db6b81c6cc244bb5c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_mean_indicator_validation.json,d22467e712734aea5c88e35bfa27e3d3224f00fe4997f0d41456760d51b86734
medicine__S6__missingness_mean_indicator,medicine,S6,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.762184 [0.735065, 0.788064]","0.17342 [0.14734, 0.213535]",4770,288,0.7621837659279092,0.7350646322268387,0.7880642798416343,0.1734201532730126,0.14734045756772063,0.21353479440126405,0.13137428763462267,0.12753654993963764,0.1353906608381043,0.2364620938628159,-0.1169811320754717,0.5,0.5,0.5,0.4548611111111111,0.8462739848282017,0.1597560975609756,0.9602531645569621,131,689,3793,157,ESTIMATED,ESTIMATED,ESTIMATED,efada2806e5f43ebbea0c1ae9edabfc01363a61a190de98a6843f8f4212121c1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t12\r,143ba26c24458ca987743300cbd7ccbf8457d3fba2e3de0db6b81c6cc244bb5c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_mean_indicator_validation.json,d22467e712734aea5c88e35bfa27e3d3224f00fe4997f0d41456760d51b86734
medicine__S6__missingness_tree_native,medicine,S6,missingness,tree_native,tree_native / tree_native,tree_native,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.780548 [0.764545, 0.794739]","0.211267 [0.189011, 0.238509]",15995,1018,0.7805475927528956,0.7645452462955229,0.7947385545452158,0.21126711800414272,0.18901139034051984,0.23850859218807585,0.12392848472334321,0.12166548706134842,0.12640592580523205,0.2745419742958709,-0.10221944357611754,0.5,0.5,0.5,0.4931237721021611,0.8573145489750952,0.19022356953391437,0.9613656783468104,502,2137,12840,516,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t12\r,01ca8e046f5032b064af58d9b47542a56df1b898bf15546b60830c03aca094a0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_tree_native_validation.json,035c4360c4088e6f669783e0e8cc8862f58c71e691bda6b11de9a38e58371951
medicine__S6__missingness_tree_native,medicine,S6,missingness,tree_native,tree_native / tree_native,tree_native,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.764134 [0.738606, 0.789445]","0.17363 [0.146103, 0.212465]",4770,288,0.7641344699786802,0.7386060277992715,0.7894453288521059,0.1736297414956106,0.1461031397925409,0.2124654694963703,0.13095562114862583,0.1271920598502116,0.13485852263371703,0.24635036496350365,-0.11278825995807128,0.5,0.5,0.5,0.46875,0.8498438197233378,0.1670792079207921,0.9613831398283695,135,673,3809,153,ESTIMATED,ESTIMATED,ESTIMATED,efada2806e5f43ebbea0c1ae9edabfc01363a61a190de98a6843f8f4212121c1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t12\r,01ca8e046f5032b064af58d9b47542a56df1b898bf15546b60830c03aca094a0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_tree_native_validation.json,035c4360c4088e6f669783e0e8cc8862f58c71e691bda6b11de9a38e58371951
medicine__S6__missingness_median_no_indicator,medicine,S6,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.777703 [0.763206, 0.792918]","0.211453 [0.189522, 0.238523]",15995,1018,0.7777028903388601,0.7632055839141422,0.7929183384120801,0.2114526751653328,0.18952242731516064,0.23852329525373198,0.12462982909785744,0.12220152520113023,0.12701884721418036,0.27663653793481235,-0.10146920912785246,0.5,0.5,0.5,0.4960707269155206,0.8579154703879281,0.19179642992783896,0.9616075437808711,505,2128,12849,513,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t12\r,e878b141747af12609f87f4e9663dfc9194bad0313e5a6e283df37ba38388a9b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__missingness_median_no_indicator_validation.json,484ffbb6e1ac98138155c10e629e6faec649c40a98482837497097d6608a59af
