task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S5__05_shock_index_rsig,medicine,S5,ablation,05_shock_index_rsig,05_shock_index_rsig / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.795413 [0.748333, 0.838282]","0.0797858 [0.0559498, 0.134629]",4770,90,0.7954131054131054,0.7483325932726266,0.8382821194426264,0.0797858181880815,0.0559497602495766,0.13462892212372943,0.01802372754491968,0.017431351053270507,0.018633809576850038,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__05_shock_index_rsig,7c9d30cac261e07df89286c5ce6f4641f8d0390bb64b9199ac348772fc4ea4fc,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__05_shock_index_rsig\7c9d30cac261e07d_3c510f4d0008.report.json,d41805112a1722527da7156d78f2003b506cda1e4c1e53b5f30b77bdfb74cae7
medicine__S5__05_shock_index_rsig,medicine,S5,ablation,05_shock_index_rsig,05_shock_index_rsig / without_shock_index_rsig,without_shock_index_rsig,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined shock_index_rsig,622faa177bc7a5c0a0264d57f4d33dd05051258db8a5647c23291c4a5c87f257,741,"0.797623 [0.773589, 0.820909]","0.0987452 [0.0811948, 0.126425]",15995,351,0.797622637880884,0.7735891934312318,0.8209092644470801,0.09874518576464018,0.08119484039098268,0.12642496245067952,0.020641414356532606,0.02004155433883404,0.02138210571228858,0.005649717514124294,-6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,0.9998721554589619,0.3333333333333333,0.9781140570285143,1,2,15642,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__05_shock_index_rsig,7c9d30cac261e07df89286c5ce6f4641f8d0390bb64b9199ac348772fc4ea4fc,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__05_shock_index_rsig\7c9d30cac261e07d_3c510f4d0008.report.json,d41805112a1722527da7156d78f2003b506cda1e4c1e53b5f30b77bdfb74cae7
medicine__S5__05_shock_index_rsig,medicine,S5,ablation,05_shock_index_rsig,05_shock_index_rsig / without_shock_index_rsig,without_shock_index_rsig,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined shock_index_rsig,622faa177bc7a5c0a0264d57f4d33dd05051258db8a5647c23291c4a5c87f257,741,"0.787369 [0.739083, 0.82919]","0.0815948 [0.0554357, 0.138873]",4770,90,0.787369420702754,0.7390828882278953,0.829189764443239,0.08159475069134055,0.05543569348241479,0.13887265985473066,0.017998626406320436,0.01739348079048325,0.01862648885965993,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__05_shock_index_rsig,7c9d30cac261e07df89286c5ce6f4641f8d0390bb64b9199ac348772fc4ea4fc,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__05_shock_index_rsig\7c9d30cac261e07d_3c510f4d0008.report.json,d41805112a1722527da7156d78f2003b506cda1e4c1e53b5f30b77bdfb74cae7
medicine__S5__06_vital_only_vs_full,medicine,S5,ablation,06_vital_only_vs_full,06_vital_only_vs_full / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801611 [0.776798, 0.825122]","0.102797 [0.0840124, 0.130371]",15995,351,0.8016111326006492,0.7767976620730719,0.8251222179680208,0.10279740470581007,0.08401237192307955,0.130371266669813,0.020597502192482416,0.01997673708070989,0.021278735624265296,0.005681818181818182,6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,1.0,1.0,0.9781167937976741,1,0,15644,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__06_vital_only_vs_full,ee17202d2edf2a4febd6f5e4bd50fe0b706e369b289a3b26e3bfc2c14b6235d5,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__06_vital_only_vs_full\ee17202d2edf2a4f_3c510f4d0008.report.json,154b71cf0852f2d2e2179bc075b3ef55069f8dbf39ded3ddfb9d17c335cbd3f2
medicine__S5__06_vital_only_vs_full,medicine,S5,ablation,06_vital_only_vs_full,06_vital_only_vs_full / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.795413 [0.748333, 0.838282]","0.0797858 [0.0559498, 0.134629]",4770,90,0.7954131054131054,0.7483325932726266,0.8382821194426264,0.0797858181880815,0.0559497602495766,0.13462892212372943,0.01802372754491968,0.017431351053270507,0.018633809576850038,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__06_vital_only_vs_full,ee17202d2edf2a4febd6f5e4bd50fe0b706e369b289a3b26e3bfc2c14b6235d5,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__06_vital_only_vs_full\ee17202d2edf2a4f_3c510f4d0008.report.json,154b71cf0852f2d2e2179bc075b3ef55069f8dbf39ded3ddfb9d17c335cbd3f2
medicine__S5__06_vital_only_vs_full,medicine,S5,ablation,06_vital_only_vs_full,06_vital_only_vs_full / vital_only,vital_only,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined seven vital inputs,b7159d74cac9585de4a626c67f6e0ab787e218710adc8d4911e7cc0c608ac2c8,7,"0.733568 [0.705058, 0.761452]","0.07867 [0.0638366, 0.102454]",15995,351,0.7335681520672571,0.705058169652369,0.7614520669974538,0.0786699603749532,0.06383658249161686,0.10245436343610881,0.020945581432624264,0.020334770975218113,0.02166322123135155,0.0,-0.00012503907471084715,0.5,0.5,0.5,0.0,0.9998721554589619,0.0,0.9780528981429375,0,2,15642,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__06_vital_only_vs_full,ee17202d2edf2a4febd6f5e4bd50fe0b706e369b289a3b26e3bfc2c14b6235d5,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__06_vital_only_vs_full\ee17202d2edf2a4f_3c510f4d0008.report.json,154b71cf0852f2d2e2179bc075b3ef55069f8dbf39ded3ddfb9d17c335cbd3f2
medicine__S5__06_vital_only_vs_full,medicine,S5,ablation,06_vital_only_vs_full,06_vital_only_vs_full / vital_only,vital_only,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined seven vital inputs,b7159d74cac9585de4a626c67f6e0ab787e218710adc8d4911e7cc0c608ac2c8,7,"0.720722 [0.666459, 0.771289]","0.060354 [0.0401786, 0.105613]",4770,90,0.7207217473884141,0.6664591638754273,0.7712887843511839,0.06035403423930606,0.04017863499499772,0.10561307060877707,0.018417416783476942,0.017839483345380342,0.01896252360474936,0.0,-0.0004192872117400419,0.5,0.5,0.5,0.0,0.9995726495726496,0.0,0.9811241610738255,0,2,4678,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__06_vital_only_vs_full,ee17202d2edf2a4febd6f5e4bd50fe0b706e369b289a3b26e3bfc2c14b6235d5,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__06_vital_only_vs_full\ee17202d2edf2a4f_3c510f4d0008.report.json,154b71cf0852f2d2e2179bc075b3ef55069f8dbf39ded3ddfb9d17c335cbd3f2
medicine__S5__07_logistic_vs_xgboost,medicine,S5,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / logistic_l2,logistic_l2,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.681155 [0.645235, 0.717135]","0.0576997 [0.0485316, 0.070713]",15995,351,0.6811554414788882,0.645234742578008,0.7171347866548199,0.05769973999694302,0.04853162370980561,0.07071303072736904,0.1411179442707824,0.13700778494146204,0.14543567964908333,0.10820451843043995,-0.16561425445451702,0.5,0.5,0.5,0.5185185185185185,0.8190360521605727,0.0604049120477929,0.9869819750423664,182,2831,12813,169,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__07_logistic_vs_xgboost,982e4e1e94273712ae0c72e22c5ba2bf89297ffe435cb7eee1bba262b02848cf,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__07_logistic_vs_xgboost\982e4e1e94273712_3c510f4d0008.report.json,bf7391b9ed187edf8dd05e2463a4a93b3dd673ab8b7bf52007bbce57a98d351e
medicine__S5__07_logistic_vs_xgboost,medicine,S5,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / logistic_l2,logistic_l2,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.592794 [0.516213, 0.667857]","0.043157 [0.0303285, 0.0692376]",4770,90,0.5927943969610636,0.5162128683901573,0.6678566185514826,0.04315703021779084,0.03032851352212774,0.06923762542528558,0.1273676179445414,0.12004894185576444,0.13440990183775436,0.08587570621468926,-0.1507337526205451,0.5,0.5,0.5,0.4222222222222222,0.8382478632478633,0.04779874213836478,0.9869182389937107,38,757,3923,52,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__07_logistic_vs_xgboost,982e4e1e94273712ae0c72e22c5ba2bf89297ffe435cb7eee1bba262b02848cf,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__07_logistic_vs_xgboost\982e4e1e94273712_3c510f4d0008.report.json,bf7391b9ed187edf8dd05e2463a4a93b3dd673ab8b7bf52007bbce57a98d351e
medicine__S5__07_logistic_vs_xgboost,medicine,S5,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / xgboost,xgboost,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.804835 [0.781678, 0.826973]","0.0939938 [0.0786838, 0.117691]",15995,351,0.804834927565687,0.7816775873147987,0.8269729313282818,0.09399377961394899,0.07868375657640819,0.11769085240560004,0.020727793515264256,0.02011772027591687,0.021387635569646114,0.0,-0.00012503907471084715,0.5,0.5,0.5,0.0,0.9998721554589619,0.0,0.9780528981429375,0,2,15642,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__07_logistic_vs_xgboost,982e4e1e94273712ae0c72e22c5ba2bf89297ffe435cb7eee1bba262b02848cf,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__07_logistic_vs_xgboost\982e4e1e94273712_3c510f4d0008.report.json,bf7391b9ed187edf8dd05e2463a4a93b3dd673ab8b7bf52007bbce57a98d351e
medicine__S5__07_logistic_vs_xgboost,medicine,S5,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / xgboost,xgboost,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.802051 [0.756532, 0.837815]","0.0898625 [0.0577021, 0.137691]",4770,90,0.8020512820512822,0.7565315653308922,0.8378151336237114,0.08986247324974615,0.05770207712684927,0.13769058010127797,0.01800916303209815,0.017526531411878023,0.01850679059726614,0.02197802197802198,0.00020964360587002095,0.5,0.5,0.5,0.011111111111111112,1.0,1.0,0.9813378066680646,1,0,4680,89,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__07_logistic_vs_xgboost,982e4e1e94273712ae0c72e22c5ba2bf89297ffe435cb7eee1bba262b02848cf,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__07_logistic_vs_xgboost\982e4e1e94273712_3c510f4d0008.report.json,bf7391b9ed187edf8dd05e2463a4a93b3dd673ab8b7bf52007bbce57a98d351e
medicine__S5__08_median_vs_knn,medicine,S5,ablation,08_median_vs_knn,08_median_vs_knn / knn,knn,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.804084 [0.779526, 0.825788]","0.106176 [0.0875225, 0.134323]",15995,351,0.8040838864157708,0.7795264631418481,0.8257876622346689,0.10617587682891332,0.08752250357788198,0.13432339499536264,0.020557984527467828,0.0199563384701202,0.021247814498587723,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9780556423882464,0,0,15644,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__08_median_vs_knn,8bd46714b97eb3a3b9857a60dd922ebc85724851a57bf7643bf4566d4248b5fb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__08_median_vs_knn\8bd46714b97eb3a3_3c510f4d0008.report.json,81185d6d8e614f4090aa5a0c6e2885e3d86c10f49995b5a354414a62cb88a5a6
medicine__S5__08_median_vs_knn,medicine,S5,ablation,08_median_vs_knn,08_median_vs_knn / knn,knn,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.787858 [0.738737, 0.834817]","0.0750752 [0.0548889, 0.12149]",4770,90,0.7878584995251662,0.7387367212107503,0.8348171587923545,0.07507517393910013,0.05488889477553727,0.12148961219788106,0.01803468336312753,0.017500039024736957,0.018608996735920414,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__08_median_vs_knn,8bd46714b97eb3a3b9857a60dd922ebc85724851a57bf7643bf4566d4248b5fb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__08_median_vs_knn\8bd46714b97eb3a3_3c510f4d0008.report.json,81185d6d8e614f4090aa5a0c6e2885e3d86c10f49995b5a354414a62cb88a5a6
medicine__S5__08_median_vs_knn,medicine,S5,ablation,08_median_vs_knn,08_median_vs_knn / median,median,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801611 [0.776921, 0.824247]","0.102797 [0.0829536, 0.13032]",15995,351,0.8016111326006492,0.7769212957743237,0.8242467544456614,0.10279740470581007,0.08295363099290783,0.1303197224017265,0.020597502192482416,0.019996014147538932,0.02131192955983669,0.005681818181818182,6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,1.0,1.0,0.9781167937976741,1,0,15644,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S5__08_median_vs_knn,8bd46714b97eb3a3b9857a60dd922ebc85724851a57bf7643bf4566d4248b5fb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S5__08_median_vs_knn\8bd46714b97eb3a3_3c510f4d0008.report.json,81185d6d8e614f4090aa5a0c6e2885e3d86c10f49995b5a354414a62cb88a5a6
