task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
surgery__S5__09_class_weight_smotenc_threshold,surgery,S5,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / threshold_shift,threshold_shift,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.675712 [0.490786, 0.833356]","0.0429886 [0.00939805, 0.163805]",2712,14,0.675712167743302,0.4907861430199496,0.833356044895009,0.042988590824038,0.00939805402376211,0.16380531738408086,0.008219184691708847,0.006114946355610343,0.01059083882650044,0.09523809523809523,-0.0011634732538803353,0.16547210054937275,0.16547210054937278,0.16547210054937278,0.14285714285714285,0.9903632320237212,0.07142857142857142,0.9955290611028316,2,26,2672,12,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__09_class_weight_smotenc_threshold,89925852ece1f03bf521252f22e891ce59863de78d9f8800be0d290193d6ab97,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__09_class_weight_smotenc_threshold\89925852ece1f03b_3c510f4d0008.report.json,2c66e5a8dee7619b92fd273862157ac8337c57807d8326abf6de24b91400822c
surgery__S5__10_prehospital_vs_ed_early,surgery,S5,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.845883 [0.775471, 0.906076]","0.102883 [0.0454361, 0.229426]",8731,34,0.8458832998532286,0.7754707592335335,0.9060755927881,0.10288326340760923,0.04543610597393868,0.2294256312171317,0.0038111472728140808,0.0035134050267274894,0.004122352396865078,0.0,-0.0003436032527774596,0.5,0.5,0.5,0.0,0.9996550534667127,0.0,0.9961044912923923,0,3,8694,34,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__10_prehospital_vs_ed_early,b6713a624da842959c91808eaffb4989614915f32f8d830f9d5eb99275db59f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__10_prehospital_vs_ed_early\b6713a624da84295_3c510f4d0008.report.json,cdd9496dfdbf65dd735e9c066815ea3f44bfa8aa1d7b3b7e2d1f3d1527270cad
surgery__S5__10_prehospital_vs_ed_early,surgery,S5,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.859287 [0.794972, 0.918916]","0.0475746 [0.0183505, 0.158259]",2712,14,0.8592873027639522,0.7949722222222223,0.9189157190671633,0.04757459168726714,0.018350547701836376,0.15825897327465632,0.005412288612441037,0.004908323978717628,0.005918787062198283,0.0,-0.0003687315634218289,0.5,0.5,0.5,0.0,0.9996293550778355,0.0,0.9948358539284397,0,1,2697,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__10_prehospital_vs_ed_early,b6713a624da842959c91808eaffb4989614915f32f8d830f9d5eb99275db59f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__10_prehospital_vs_ed_early\b6713a624da84295_3c510f4d0008.report.json,cdd9496dfdbf65dd735e9c066815ea3f44bfa8aa1d7b3b7e2d1f3d1527270cad
surgery__S5__10_prehospital_vs_ed_early,surgery,S5,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.831257 [0.752808, 0.902824]","0.0928927 [0.0470972, 0.200482]",8731,34,0.8312568904760939,0.7528079344897888,0.9028240143611304,0.09289271929439233,0.04709717555011407,0.20048170419884118,0.003811410234622714,0.0035920942706021944,0.004040659902234091,0.0,-0.0002290688351849731,0.5,0.5,0.5,0.0,0.9997700356444751,0.0,0.9961049375644404,0,2,8695,34,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__10_prehospital_vs_ed_early,b6713a624da842959c91808eaffb4989614915f32f8d830f9d5eb99275db59f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__10_prehospital_vs_ed_early\b6713a624da84295_3c510f4d0008.report.json,cdd9496dfdbf65dd735e9c066815ea3f44bfa8aa1d7b3b7e2d1f3d1527270cad
surgery__S5__10_prehospital_vs_ed_early,surgery,S5,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.85108 [0.781145, 0.919352]","0.0397429 [0.0168051, 0.115324]",2712,14,0.8510801652017368,0.7811451149899076,0.9193515984810247,0.03974294216843537,0.016805139223701835,0.11532352507536152,0.00556279281221327,0.005082505716031405,0.0060392341168631365,0.0,-0.0007374631268436578,0.5,0.5,0.5,0.0,0.9992587101556709,0.0,0.9948339483394834,0,2,2696,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__10_prehospital_vs_ed_early,b6713a624da842959c91808eaffb4989614915f32f8d830f9d5eb99275db59f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__10_prehospital_vs_ed_early\b6713a624da84295_3c510f4d0008.report.json,cdd9496dfdbf65dd735e9c066815ea3f44bfa8aa1d7b3b7e2d1f3d1527270cad
surgery__S5__11_collaborator_variables,surgery,S5,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.845883 [0.775471, 0.906076]","0.102883 [0.0454361, 0.229426]",8731,34,0.8458832998532286,0.7754707592335335,0.9060755927881,0.10288326340760923,0.04543610597393868,0.2294256312171317,0.0038111472728140808,0.0035134050267274894,0.004122352396865078,0.0,-0.0003436032527774596,0.5,0.5,0.5,0.0,0.9996550534667127,0.0,0.9961044912923923,0,3,8694,34,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__11_collaborator_variables,cf93509e97b9b9e0f03c6a64207c791bd8a6bedf3dafcf84ca66158f37ad8256,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__11_collaborator_variables\cf93509e97b9b9e0_3c510f4d0008.report.json,f13ee7e68a7507232e59e576e646994de4944b3e0e0faa1d169002aa2905ac63
surgery__S5__11_collaborator_variables,surgery,S5,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.859287 [0.794972, 0.918916]","0.0475746 [0.0183505, 0.158259]",2712,14,0.8592873027639522,0.7949722222222223,0.9189157190671633,0.04757459168726714,0.018350547701836376,0.15825897327465632,0.005412288612441037,0.004908323978717628,0.005918787062198283,0.0,-0.0003687315634218289,0.5,0.5,0.5,0.0,0.9996293550778355,0.0,0.9948358539284397,0,1,2697,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__11_collaborator_variables,cf93509e97b9b9e0f03c6a64207c791bd8a6bedf3dafcf84ca66158f37ad8256,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__11_collaborator_variables\cf93509e97b9b9e0_3c510f4d0008.report.json,f13ee7e68a7507232e59e576e646994de4944b3e0e0faa1d169002aa2905ac63
surgery__S5__11_collaborator_variables,surgery,S5,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.842474 [0.77228, 0.908867]","0.103167 [0.0448482, 0.236942]",8731,34,0.8424744164654479,0.7722802070902748,0.9088667325061919,0.10316692646974691,0.04484819001407741,0.2369416778230318,0.003757451315459096,0.003436467601056175,0.004071393208104137,0.05263157894736842,-0.0002290688351849731,0.5,0.5,0.5,0.029411764705882353,0.9996550534667127,0.25,0.9962186318322448,1,3,8694,33,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__11_collaborator_variables,cf93509e97b9b9e0f03c6a64207c791bd8a6bedf3dafcf84ca66158f37ad8256,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__11_collaborator_variables\cf93509e97b9b9e0_3c510f4d0008.report.json,f13ee7e68a7507232e59e576e646994de4944b3e0e0faa1d169002aa2905ac63
surgery__S5__11_collaborator_variables,surgery,S5,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.863073 [0.800265, 0.921667]","0.0427054 [0.0184109, 0.12596]",2712,14,0.8630731758974901,0.8002651279906434,0.9216665100102558,0.0427054198563346,0.018410886785308,0.12596026205073702,0.005431300931520312,0.0049480011538970865,0.0059285996901967015,0.0,-0.0003687315634218289,0.5,0.5,0.5,0.0,0.9996293550778355,0.0,0.9948358539284397,0,1,2697,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__11_collaborator_variables,cf93509e97b9b9e0f03c6a64207c791bd8a6bedf3dafcf84ca66158f37ad8256,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__11_collaborator_variables\cf93509e97b9b9e0_3c510f4d0008.report.json,f13ee7e68a7507232e59e576e646994de4944b3e0e0faa1d169002aa2905ac63
surgery__S5__12_remove_distance,surgery,S5,ablation,12_remove_distance,12_remove_distance / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.845883 [0.775471, 0.906076]","0.102883 [0.0454361, 0.229426]",8731,34,0.8458832998532286,0.7754707592335335,0.9060755927881,0.10288326340760923,0.04543610597393868,0.2294256312171317,0.0038111472728140808,0.0035134050267274894,0.004122352396865078,0.0,-0.0003436032527774596,0.5,0.5,0.5,0.0,0.9996550534667127,0.0,0.9961044912923923,0,3,8694,34,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__12_remove_distance,a0a616e652f0e314d49b2e115d19a336271ad42f3691f08d403019de3f029455,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__12_remove_distance\a0a616e652f0e314_3c510f4d0008.report.json,cb5ba0624c7c14596ff9d13c3c5cf81302c7c79aeae66da42d7eb47bc1f82840
surgery__S5__12_remove_distance,surgery,S5,ablation,12_remove_distance,12_remove_distance / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.859287 [0.794972, 0.918916]","0.0475746 [0.0183505, 0.158259]",2712,14,0.8592873027639522,0.7949722222222223,0.9189157190671633,0.04757459168726714,0.018350547701836376,0.15825897327465632,0.005412288612441037,0.004908323978717628,0.005918787062198283,0.0,-0.0003687315634218289,0.5,0.5,0.5,0.0,0.9996293550778355,0.0,0.9948358539284397,0,1,2697,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__12_remove_distance,a0a616e652f0e314d49b2e115d19a336271ad42f3691f08d403019de3f029455,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__12_remove_distance\a0a616e652f0e314_3c510f4d0008.report.json,cb5ba0624c7c14596ff9d13c3c5cf81302c7c79aeae66da42d7eb47bc1f82840
surgery__S5__12_remove_distance,surgery,S5,ablation,12_remove_distance,12_remove_distance / without_distance,without_distance,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined distance,b536524057bac4c3a9a2df49d51ed66f7aaaf993958d9bf190a45c54ec06df08,752,"0.818284 [0.73359, 0.888655]","0.0896504 [0.0361918, 0.207305]",8731,34,0.8182841953614839,0.7335901734309179,0.8886549165645882,0.08965042382144507,0.03619175585748492,0.20730474212757904,0.0038384717005045537,0.0035875841665761517,0.004117931817227573,0.0,-0.0003436032527774596,0.5,0.5,0.5,0.0,0.9996550534667127,0.0,0.9961044912923923,0,3,8694,34,ESTIMATED,ESTIMATED,ESTIMATED,c1f7fe77a50609caa41b80a32da4697589a3f186693d6b1d5aa950051d99332c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__12_remove_distance,a0a616e652f0e314d49b2e115d19a336271ad42f3691f08d403019de3f029455,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__12_remove_distance\a0a616e652f0e314_3c510f4d0008.report.json,cb5ba0624c7c14596ff9d13c3c5cf81302c7c79aeae66da42d7eb47bc1f82840
surgery__S5__12_remove_distance,surgery,S5,ablation,12_remove_distance,12_remove_distance / without_distance,without_distance,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined distance,b536524057bac4c3a9a2df49d51ed66f7aaaf993958d9bf190a45c54ec06df08,752,"0.83681 [0.743769, 0.918843]","0.0397927 [0.0165133, 0.126805]",2712,14,0.836810335698401,0.743768559762435,0.9188429521802522,0.039792665347053585,0.016513276613757826,0.1268053402944484,0.005351815479774098,0.0049551762512260395,0.005707408315234324,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9948377581120944,0,0,2698,14,ESTIMATED,ESTIMATED,ESTIMATED,be07b87357bdb773e3590c73f9f5c84fb227461166dc737778f0e0fe0e2d13ce,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S5__12_remove_distance,a0a616e652f0e314d49b2e115d19a336271ad42f3691f08d403019de3f029455,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S5__12_remove_distance\a0a616e652f0e314_3c510f4d0008.report.json,cb5ba0624c7c14596ff9d13c3c5cf81302c7c79aeae66da42d7eb47bc1f82840
surgery__S6__01_standardization,surgery,S6,ablation,01_standardization,01_standardization / logistic_scaled,logistic_scaled,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.59493 [0.52797, 0.659555]","0.0275032 [0.0193722, 0.0446885]",8731,103,0.5949302564241058,0.5279695300569297,0.6595553325121213,0.027503244747138583,0.01937224074240031,0.04468851832933619,0.07378091195315446,0.0693554579315195,0.07829799328131055,0.06511627906976744,-0.08028862673233307,0.5,0.5,0.5,0.27184466019417475,0.9155076495132128,0.036988110964332896,0.990594431903687,28,729,7899,75,ESTIMATED,ESTIMATED,ESTIMATED,c0ab089b4f6f786d7eb07f8a635988081a1cf2a6aa92a4e4bc8b4b54a5718c52,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S6__01_standardization,178f5cdd856bae7fb88595e215c97ac1aa15fc2428121e1685cacfe7d135b9b9,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S6__01_standardization\178f5cdd856bae7f_3c510f4d0008.report.json,81ceb5c97cef30b1642165f2fdf887056b6b0561be8219d5c8a73b6e2d0c42cb
