entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,preprocessing,median_indicator,locked_configuration.preprocessing,s2282,af0363f9735ba8a2cfa83b178b40d83d6bc68189d667a6188a70b381cd848ee3,recorded_locked_configuration
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2283,c8356b1c560aaa293336f199a366a7c8f74b15ec48f1883865fe16718cffc610,training_runtime_record
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,runtime_device,cuda,runtime.device,s2283,c8356b1c560aaa293336f199a366a7c8f74b15ec48f1883865fe16718cffc610,training_runtime_record
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,lineage,core_model_optimization_v2,lineage,s2289,9816b3f5b86a7a7ca6675d58b2e8150d74b14edc26e66e3753a515679f192404,task_record
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,configuration,"{""feature_count"":128,""context_row_policy"":""half_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":1,""bag_count"":2,""config_sha256"":""1b626a96409a4cb51f44cbdd6393f938d4c1e9b8a355d89bdbf565d94e052143""}",locked_configuration,s2290,eb5bfa457d180a85276124f31f1893e2c6039c853967ec527fde8a0ebc958e51,recorded_locked_configuration
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,context_row_policy,half_model_limit,locked_configuration.context_row_policy,s2290,eb5bfa457d180a85276124f31f1893e2c6039c853967ec527fde8a0ebc958e51,recorded_locked_configuration
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,estimator_count,1,locked_configuration.estimator_count,s2290,eb5bfa457d180a85276124f31f1893e2c6039c853967ec527fde8a0ebc958e51,recorded_locked_configuration
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,bag_count,2,locked_configuration.bag_count,s2290,eb5bfa457d180a85276124f31f1893e2c6039c853967ec527fde8a0ebc958e51,recorded_locked_configuration
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,preprocessing,median_indicator,locked_configuration.preprocessing,s2290,eb5bfa457d180a85276124f31f1893e2c6039c853967ec527fde8a0ebc958e51,recorded_locked_configuration
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2291,b8613e7de291c089656599b612d170ed60a5e34d609806ad73b65d1a580450ba,training_runtime_record
v2|S5|overall|tabicl,overall,S5,tabicl,e3fa6bee80780f5cfc9b93ccbc9911aa33fbec7bace5b68b29eaa91986155d3f,s0337,4ebd053adf72239742af883752a1a33ae53aeb0a38dad9023f444f033d8605bc,runtime_device,cuda,runtime.device,s2291,b8613e7de291c089656599b612d170ed60a5e34d609806ad73b65d1a580450ba,training_runtime_record
v2|S5|overall|stacking,overall,S5,stacking,df9c8b555c2d226faa7e8aca45b4704423b2ae078c2a7f33b2e1160fee4f5235,s0335,326609f71d270a45d65962bf84d4f2d05798a6253113465d77eff626ffcfb7b1,runtime_python,3.13.11,runtime.python,s2295,ca99d9a3be522e8bc0e8b320d4354cf7ee1d3d5e82b85adf80d3345cf49abec5,training_runtime_record
v2|S5|overall|stacking,overall,S5,stacking,df9c8b555c2d226faa7e8aca45b4704423b2ae078c2a7f33b2e1160fee4f5235,s0335,326609f71d270a45d65962bf84d4f2d05798a6253113465d77eff626ffcfb7b1,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl""]",feature_order,s2296,90e0e7e6a0150a15a03574fa594e3c9d34364a936f019d5a8bf10da7f28c6725,sealed_stack_input_order
v2|S6|overall|rSI_sMS,overall,S6,rSI_sMS,97f2e37c97a7e8fc734ba6358974823cbb90f93a1d8322d4b447c5202c5d765b,s0355,5bcb4f233c7983a7236bd8e248a17621b6a6d38976d43b66a09aa60f0099c5bd,seed,20260710,seed,s2304,99606acd81e25982a0d066ef9a45c10ddb171583dff7d218498687dea9a8c35d,task_record
v2|S6|overall|rSI_sMS,overall,S6,rSI_sMS,97f2e37c97a7e8fc734ba6358974823cbb90f93a1d8322d4b447c5202c5d765b,s0355,5bcb4f233c7983a7236bd8e248a17621b6a6d38976d43b66a09aa60f0099c5bd,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2305,20282ebaf180f62e2e1f167420f19ce10770a44d9fee74af1f72974d2c04246d,training_runtime_record
v2|S6|overall|rSI_sMS,overall,S6,rSI_sMS,97f2e37c97a7e8fc734ba6358974823cbb90f93a1d8322d4b447c5202c5d765b,s0355,5bcb4f233c7983a7236bd8e248a17621b6a6d38976d43b66a09aa60f0099c5bd,runtime_python,3.12.13,runtime.python,s2305,20282ebaf180f62e2e1f167420f19ce10770a44d9fee74af1f72974d2c04246d,training_runtime_record
v2|S6|overall|logistic_regression,overall,S6,logistic_regression,83fc0d85a033e5b54b2179bb8d2c70436b8d4a49f85c0b09486ef0ef30282eb4,s0352,18fdfe7e96268be942c1a80a2c132b0f07a5ba41c390d8801eb621369eb92050,seed,20260710,seed,s2310,5442d4214583b06cf95d53aacac209f98d0ad5f25083e529476ee740ee3c23f5,task_record
v2|S6|overall|logistic_regression,overall,S6,logistic_regression,83fc0d85a033e5b54b2179bb8d2c70436b8d4a49f85c0b09486ef0ef30282eb4,s0352,18fdfe7e96268be942c1a80a2c132b0f07a5ba41c390d8801eb621369eb92050,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2311,efcaf1bcf32a03b82e517143c0c5e39e6633f0b3ce2a06fe54a954dabcbfb283,training_runtime_record
v2|S6|overall|logistic_regression,overall,S6,logistic_regression,83fc0d85a033e5b54b2179bb8d2c70436b8d4a49f85c0b09486ef0ef30282eb4,s0352,18fdfe7e96268be942c1a80a2c132b0f07a5ba41c390d8801eb621369eb92050,runtime_python,3.12.13,runtime.python,s2311,efcaf1bcf32a03b82e517143c0c5e39e6633f0b3ce2a06fe54a954dabcbfb283,training_runtime_record
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,lineage,core_model_optimization_v2,lineage,s2316,5d7e8d5a245a32e0bf13d3107e697092f20aad8f16d7da8d41a939ae18bf79f7,task_record
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,configuration,"{""source_trial_number"":242,""params"":{""depth"":10,""learning_rate"":0.008412820109443652,""l2_leaf_reg"":53.9078710566283,""random_strength"":0.02305212991301169,""bagging_temperature"":1.7243181646790762,""scale_pos_weight"":10.0},""revalidated_median_best_iteration"":529,""final_development_monitor_fold"":4,""final_refit_iterations"":534,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2316,5d7e8d5a245a32e0bf13d3107e697092f20aad8f16d7da8d41a939ae18bf79f7,recorded_locked_configuration
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,final_refit_rows,24784,locked_configuration.final_refit_rows,s2316,5d7e8d5a245a32e0bf13d3107e697092f20aad8f16d7da8d41a939ae18bf79f7,recorded_locked_configuration
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,final_refit_iterations,534,locked_configuration.final_refit_iterations,s2316,5d7e8d5a245a32e0bf13d3107e697092f20aad8f16d7da8d41a939ae18bf79f7,recorded_locked_configuration
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2317,c6a43ce5a2209ed27a02cf79b5b9ae230b3393ca8e121e7680d5daea5c04ffe2,training_runtime_record
v2|S6|overall|catboost,overall,S6,catboost,46b8a1d4f5953f9fd308a084f03f2087c3e9618e880ad33a56de84e0859a46e0,s0345,384f571d067a90841ceb3f64a6ab09dcb99673d22aff5a7dbff30533d7520d45,runtime_python,3.12.13,runtime.python,s2317,c6a43ce5a2209ed27a02cf79b5b9ae230b3393ca8e121e7680d5daea5c04ffe2,training_runtime_record
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,lineage,core_model_optimization_v2,lineage,s2322,41567df683078471494dcb51b4ebaf584b8535d1bed406d3de0a77769ccfe0a8,task_record
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,configuration,"{""source_trial_number"":367,""params"":{""max_depth"":6,""learning_rate"":0.005053544703178855,""subsample"":0.8515798121814684,""colsample_bytree"":0.6502155834817127,""min_child_weight"":6.671237583478213,""reg_alpha"":0.7987824822713842,""reg_lambda"":0.0026413139485023094,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":1218,""final_development_monitor_fold"":4,""final_refit_iterations"":1076,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2322,41567df683078471494dcb51b4ebaf584b8535d1bed406d3de0a77769ccfe0a8,recorded_locked_configuration
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,final_refit_rows,24784,locked_configuration.final_refit_rows,s2322,41567df683078471494dcb51b4ebaf584b8535d1bed406d3de0a77769ccfe0a8,recorded_locked_configuration
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,final_refit_iterations,1076,locked_configuration.final_refit_iterations,s2322,41567df683078471494dcb51b4ebaf584b8535d1bed406d3de0a77769ccfe0a8,recorded_locked_configuration
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2323,90de2440a0e212cea0f4d1c7028a3c33951c4847a03e074d9a53c4f32719d7d8,training_runtime_record
v2|S6|overall|xgboost,overall,S6,xgboost,f88757747ffde35033638b7894ca8c5e1d7decbde0c28c8872a1691c11e1db03,s0362,7eba3af26a6fd4ada0f2a73a1e98079a77f806e0c79063fc26b464daf197ab86,runtime_python,3.12.13,runtime.python,s2323,90de2440a0e212cea0f4d1c7028a3c33951c4847a03e074d9a53c4f32719d7d8,training_runtime_record
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,lineage,core_model_optimization_v2,lineage,s2328,eaeac49e8241b56d35e56636d2972bb126786f182be7c0c26b4d5ddb6670d531,task_record
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,configuration,"{""source_trial_number"":272,""params"":{""num_leaves"":218,""max_depth"":6,""learning_rate"":0.03870965429624148,""subsample"":0.970219175948927,""colsample_bytree"":0.8793751690853282,""min_child_samples"":99,""reg_alpha"":0.00662534912800222,""reg_lambda"":7.657805477470207,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":193,""final_development_monitor_fold"":4,""final_refit_iterations"":229,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2328,eaeac49e8241b56d35e56636d2972bb126786f182be7c0c26b4d5ddb6670d531,recorded_locked_configuration
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,final_refit_rows,24784,locked_configuration.final_refit_rows,s2328,eaeac49e8241b56d35e56636d2972bb126786f182be7c0c26b4d5ddb6670d531,recorded_locked_configuration
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,final_refit_iterations,229,locked_configuration.final_refit_iterations,s2328,eaeac49e8241b56d35e56636d2972bb126786f182be7c0c26b4d5ddb6670d531,recorded_locked_configuration
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2329,db40ae769d019d570a277e4e4f0090efc96266776e31717f13fde6504a8a50db,training_runtime_record
v2|S6|overall|lightgbm,overall,S6,lightgbm,e875628793a5fdc1f95b0e9c0ca9fff0d8e82acdfb0b3930d431fee0c7914809,s0350,5ca82f657a6934f72265596c96646682eb5adf39c648e814a96c40be1a5219c5,runtime_python,3.12.13,runtime.python,s2329,db40ae769d019d570a277e4e4f0090efc96266776e31717f13fde6504a8a50db,training_runtime_record
v2|S6|overall|bert_finetuned,overall,S6,bert_finetuned,cdb1916b5b5b1d28c4932fa48ed430de93438e25331cec927622db88e01dedef,s0343,1d005f7328b1d4c3fd5c1cf293233f58ab1210a54b83a35bee750d1f2504f79e,runtime_python,3.12.13,runtime.python,s2335,d7c0728b2d81aa7ad581e142df96cdcba9b44e69ba0d8c554db6dd13dbb58cfa,training_runtime_record
v2|S6|overall|bert_finetuned,overall,S6,bert_finetuned,cdb1916b5b5b1d28c4932fa48ed430de93438e25331cec927622db88e01dedef,s0343,1d005f7328b1d4c3fd5c1cf293233f58ab1210a54b83a35bee750d1f2504f79e,seed,20260715,seed,s2345,e919f0af59368ec875ab669ec52e54b9104257dde093cbae26e001120b163fe7,task_record
v2|S6|overall|bert_finetuned,overall,S6,bert_finetuned,cdb1916b5b5b1d28c4932fa48ed430de93438e25331cec927622db88e01dedef,s0343,1d005f7328b1d4c3fd5c1cf293233f58ab1210a54b83a35bee750d1f2504f79e,version,1.0,version,s2350,90c7d851c51fcfe895df307e601bc85d4d3c820a367abb78c3c84643d942d4ca,task_record
v2|S6|overall|bert_finetuned,overall,S6,bert_finetuned,cdb1916b5b5b1d28c4932fa48ed430de93438e25331cec927622db88e01dedef,s0343,1d005f7328b1d4c3fd5c1cf293233f58ab1210a54b83a35bee750d1f2504f79e,backend,tokenizers,backend,s2351,035996d5b54a8c1c1ef3906781f5d6af5080493ccb35e89f66a9fb5e97f1c0b8,task_record
v2|S6|overall|mlp_plr,overall,S6,mlp_plr,07ad8ea5e7cf29dbee83ac3d188338681814fdec077279631a070b832b4a0ce1,s0354,87bcf35443a87a189698042b1d3eb315b70e63cced093ef9dcc9a8ab034d6e68,runtime_python,3.12.13,runtime.python,s2356,d72f15a0209df5d5de269691089204ef0eb90659d0ed8eea4759aa17c8ff3167,training_runtime_record
v2|S6|overall|mlp_plr,overall,S6,mlp_plr,07ad8ea5e7cf29dbee83ac3d188338681814fdec077279631a070b832b4a0ce1,s0354,87bcf35443a87a189698042b1d3eb315b70e63cced093ef9dcc9a8ab034d6e68,seed,20260715,seed,s2366,dcb8820f2e55dc781f578486c9b4bb27dadb28c6ab1d3f6696e3e70c728ed379,task_record
v2|S6|overall|ft_transformer,overall,S6,ft_transformer,69a56431f37fc9822d4fce131bb5efe11e644755176b9a72fee3acc1db7f426b,s0349,f3f7baee394ccfeadf4c5f44892f5efbe028740550cbe735712cb9f658c98d2e,runtime_python,3.12.13,runtime.python,s2373,3ea4dd6d138367a7ef17e3ece78ac5509c6331e635f7f0d9d522ae2ed23b1b2e,training_runtime_record
v2|S6|overall|ft_transformer,overall,S6,ft_transformer,69a56431f37fc9822d4fce131bb5efe11e644755176b9a72fee3acc1db7f426b,s0349,f3f7baee394ccfeadf4c5f44892f5efbe028740550cbe735712cb9f658c98d2e,seed,20260715,seed,s2395,0613a88680d5fe6900aa98e60c6ebb61d3534c408bf7dace2c1c2558682cd3ee,task_record
v2|S6|overall|cnn_1d,overall,S6,cnn_1d,73754ea95ed11004a3d122479af9c9c5600791e40739c07900ad40998034944b,s0347,091fd235c94203dbec01fe7fff556bab8073460734aa017ba09a467d658c407d,runtime_python,3.12.13,runtime.python,s2403,758cefd7f24ae1f52efa5a737273964540d96e4f079744dea06fb40501013c38,training_runtime_record
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,lineage,core_model_optimization_v2,lineage,s2410,1d210b8a29271af59c6e7078024f60cf35dd4b4e307ca4e3f3d824c3e84da7cb,task_record
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,configuration,"{""feature_count"":128,""context_row_policy"":""full_or_model_limit"",""preprocessing"":""robust_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":2,""bag_count"":1,""config_sha256"":""058d3a9e0225f7866f79334e5de6ed714961fd02b472bebce41469f682271aaf""}",locked_configuration,s2411,04ff7309c7716b13329d4da3e44a39aec5470058174f4c82664129563bd76ab7,recorded_locked_configuration
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2411,04ff7309c7716b13329d4da3e44a39aec5470058174f4c82664129563bd76ab7,recorded_locked_configuration
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,estimator_count,2,locked_configuration.estimator_count,s2411,04ff7309c7716b13329d4da3e44a39aec5470058174f4c82664129563bd76ab7,recorded_locked_configuration
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,bag_count,1,locked_configuration.bag_count,s2411,04ff7309c7716b13329d4da3e44a39aec5470058174f4c82664129563bd76ab7,recorded_locked_configuration
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,preprocessing,robust_indicator,locked_configuration.preprocessing,s2411,04ff7309c7716b13329d4da3e44a39aec5470058174f4c82664129563bd76ab7,recorded_locked_configuration
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2412,83bc40d45973c1a42be121a78a13baa228ee2cdcb6fb3f6d8239520aad824754,training_runtime_record
v2|S6|overall|tabpfn,overall,S6,tabpfn,b523f73d48480f28a7cc63ded6ed24abdec3f2bf4fe4f9c21f5baa43503131a4,s0360,e7660b2214eaaf01b3d7fa02642921e29efd602257424d3ecbded7c1827862c2,runtime_device,cuda,runtime.device,s2412,83bc40d45973c1a42be121a78a13baa228ee2cdcb6fb3f6d8239520aad824754,training_runtime_record
v2|S6|overall|tabicl,overall,S6,tabicl,cd1f79dadf15fa498da28f826ef0136cf43fb21dc6e7bf6d6aa8326d775a19ae,s0359,4a83a64da743a31321007ba25a829fab9dd6fd3e38bd6330c8281afe7b9b26cc,lineage,core_model_optimization_v2,lineage,s2417,12002ea2021aaff5e7d62da33d20430b7798074ab83fe0674092fab2cf30e55c,task_record
v2|S6|overall|tabicl,overall,S6,tabicl,cd1f79dadf15fa498da28f826ef0136cf43fb21dc6e7bf6d6aa8326d775a19ae,s0359,4a83a64da743a31321007ba25a829fab9dd6fd3e38bd6330c8281afe7b9b26cc,configuration,"{""feature_count"":128,""context_row_policy"":""full_or_model_limit"",""preprocessing"":""robust_indicator"",""context_bagging"":""event_enriched"",""estimator_count"":1,""bag_count"":2,""config_sha256"":""1e52a3a368a9484395a181040893a72cc8b0db6f9fb000d3c955b8361f90b888""}",locked_configuration,s2418,379539075db577d28a76ea3dc01a2742e2c22c00c520a9102fdf916f8794840b,recorded_locked_configuration
